13;coastal_bunker;1846.00;9.50;1626.00;-1.80;0
13;coastal_bunker;1919.00;9.80;1671.00;-3.34;0
13;coastal_bunker;1847.00;9.53;1624.00;-1.66;0
13;dockyard;1901.00;9.73;1678.00;-2.80;0
13;anti_air_building;1889.00;10.95;1646.00;4.83;0
13;anti_air_building;1846.00;9.88;1596.00;0.11;0
13;anti_air_building;1895.00;11.10;1622.00;2.78;0
13;akob_coal_mine;1860.00;10.10;1623.00;5.44;0
13;fuel_silo;1852.00;9.93;1639.00;2.17;0
13;radar_station;1868.00;10.43;1610.00;5.77;0
13;rocket_site;1891.00;10.20;1662.00;1.22;0
13;nuclear_reactor;1890.00;11.78;1584.00;5.34;0
14;arms_factory;3748.00;12.50;1627.00;2.54;0
14;arms_factory;3768.00;12.30;1593.00;3.74;0
14;arms_factory;3738.00;12.55;1625.00;0.48;0
14;arms_factory;3742.00;12.78;1593.00;3.14;0
14;arms_factory;3858.00;9.85;1594.00;5.81;0
14;arms_factory;3887.00;10.75;1561.00;2.54;0
14;industrial_complex;3766.00;12.18;1634.00;5.21;0
14;industrial_complex;3787.00;11.38;1519.00;1.59;0
14;industrial_complex;3770.00;11.95;1632.00;4.25;0
14;industrial_complex;3793.00;11.55;1580.00;0.99;0
14;industrial_complex;3822.00;9.80;1599.00;3.66;0
14;industrial_complex;3795.00;11.55;1578.00;0.04;0
14;air_base;3821.00;11.05;1555.00;2.70;0
14;bunker;3711.00;11.32;1554.00;5.72;0
14;bunker;3808.00;10.70;1589.00;0.64;0
14;bunker;3772.00;11.63;1520.00;4.76;0
14;bunker;3844.00;9.73;1563.00;2.61;0
14;bunker;3733.00;12.70;1604.00;2.71;0
14;bunker;3850.00;9.75;1584.00;0.55;0
14;bunker;3797.00;11.43;1574.00;3.21;0
14;bunker;3836.00;9.90;1614.00;4.77;0
14;bunker;3762.00;12.20;1574.00;1.16;0
14;bunker;3777.00;11.93;1610.00;5.28;0
14;bunker;3875.00;9.82;1579.00;0.20;0
14;bunker;3748.00;11.38;1649.00;3.22;0
14;bunker;3758.00;11.30;1542.00;5.88;0
14;bunker;3782.00;11.70;1631.00;2.26;0
14;anti_air_building;3801.00;10.78;1600.00;0.11;0
14;anti_air_building;3722.00;11.70;1556.00;1.67;0
14;anti_air_building;3843.00;10.50;1555.00;5.79;0
14;akob_coal_mine;3733.00;11.73;1554.00;0.71;0
14;fuel_silo;3783.00;12.00;1598.00;4.83;0
14;radar_station;3794.00;11.60;1597.00;2.12;0
14;rocket_site;3785.00;11.88;1596.00;2.78;0
14;nuclear_reactor;3842.00;9.75;1601.00;5.44;0
15;arms_factory;3069.00;10.50;217.00;0.48;0
15;arms_factory;3071.00;10.05;205.00;3.14;0
15;arms_factory;3076.00;10.43;217.00;5.81;0
15;arms_factory;3081.00;10.00;205.00;2.54;0
15;arms_factory;3082.00;10.60;217.00;5.21;0
15;arms_factory;3088.00;10.15;205.00;1.59;0
15;industrial_complex;3079.00;10.57;219.00;4.25;0
15;industrial_complex;3058.00;9.95;206.00;0.99;0
15;industrial_complex;3063.00;10.40;218.00;3.66;0
15;industrial_complex;3056.00;10.07;208.00;0.04;0
15;industrial_complex;3069.00;10.53;218.00;2.70;0
15;industrial_complex;3062.00;10.00;208.00;5.72;0
15;air_base;3066.00;10.53;220.00;0.64;0
15;naval_base;3084.00;9.53;193.00;-0.23;2629
15;bunker;3072.00;10.50;220.00;2.61;0
15;coastal_bunker;3060.00;9.50;197.00;-0.23;0
15;dockyard;3066.00;9.50;198.00;-0.23;0
15;anti_air_building;3086.00;10.10;208.00;3.21;0
15;anti_air_building;3081.00;9.80;196.00;4.77;0
15;anti_air_building;3092.00;10.40;208.00;1.16;0
15;akob_coal_mine;3058.00;10.60;222.00;5.28;0
15;fuel_silo;3089.00;10.40;210.00;0.20;0
15;radar_station;3075.00;10.13;208.00;5.93;0
15;rocket_site;3059.00;10.10;211.00;5.88;0
15;nuclear_reactor;3060.00;9.75;198.00;2.26;0
16;arms_factory;3480.00;10.40;1538.00;5.81;0
16;arms_factory;3496.00;10.30;1556.00;2.54;0
16;arms_factory;3492.00;10.00;1561.00;5.21;0
16;arms_factory;3554.00;11.80;1573.00;1.59;0
16;arms_factory;3546.00;11.57;1564.00;4.25;0
16;arms_factory;3522.00;10.20;1634.00;0.99;0
16;industrial_complex;3541.00;10.00;1659.00;3.66;0
16;industrial_complex;3549.00;10.20;1651.00;0.04;0
16;industrial_complex;3499.00;10.85;1595.00;2.70;0
16;industrial_complex;3495.00;10.73;1587.00;5.72;0
16;industrial_complex;3482.00;9.80;1569.00;0.64;0
16;industrial_complex;3584.00;11.70;1613.00;4.76;0
16;air_base;3549.00;11.18;1607.00;2.61;0
16;naval_base;3505.00;9.55;1643.00;-2.41;2450
16;naval_base;3464.00;9.75;1595.00;-2.68;2539
16;naval_base;3430.00;9.50;1554.00;-1.57;2539
16;naval_base;3479.00;9.80;1635.00;-2.42;2450
16;naval_base;3555.00;9.73;1674.00;-3.84;2641
16;naval_base;3476.00;9.50;1605.00;-2.32;2539
16;bunker;3451.00;10.00;1564.00;0.20;0
16;bunker;3554.00;11.75;1570.00;3.22;0
16;bunker;3548.00;11.13;1609.00;5.88;0
16;bunker;3501.00;10.30;1577.00;2.26;0
16;bunker;3554.00;10.55;1645.00;0.11;0
16;bunker;3546.00;10.00;1665.00;1.67;0
16;bunker;3494.00;10.00;1564.00;5.79;0
16;bunker;3469.00;10.40;1549.00;0.71;0
16;bunker;3482.00;10.07;1622.00;4.83;0
16;bunker;3522.00;11.23;1594.00;0.11;0
16;bunker;3463.00;9.98;1588.00;2.78;0
16;bunker;3505.00;9.80;1640.00;5.44;0
16;coastal_bunker;3477.00;9.80;1632.00;-2.42;0
16;coastal_bunker;3457.00;9.78;1589.00;-2.68;0
16;coastal_bunker;3432.00;9.57;1548.00;-1.57;0
16;coastal_bunker;3520.00;9.78;1655.00;-2.41;0
16;coastal_bunker;3526.00;9.75;1664.00;-2.42;0
16;coastal_bunker;3474.00;9.78;1598.00;-2.32;0
16;dockyard;3433.00;9.50;1542.00;-1.57;0
16;anti_air_building;3516.00;10.13;1555.00;2.33;0
16;anti_air_building;3522.00;9.98;1560.00;3.89;0
16;anti_air_building;3543.00;11.45;1573.00;1.73;0
16;akob_coal_mine;3535.00;10.95;1564.00;4.40;0
16;fuel_silo;3511.00;10.10;1634.00;0.78;0
16;radar_station;3510.00;11.05;1603.00;5.25;0
16;rocket_site;3558.00;10.40;1650.00;0.18;0
16;nuclear_reactor;3488.00;10.20;1595.00;2.84;0
17;arms_factory;2582.00;10.53;1540.00;5.21;0
17;arms_factory;2629.00;10.60;1550.00;1.59;0
17;arms_factory;2599.00;10.43;1554.00;4.25;0
17;arms_factory;2616.00;10.60;1551.00;0.99;0
17;arms_factory;2704.00;10.40;1504.00;3.66;0
17;arms_factory;2675.00;10.15;1528.00;0.04;0
17;industrial_complex;2707.00;10.20;1505.00;2.70;0
17;industrial_complex;2666.00;9.93;1529.00;5.72;0
17;industrial_complex;2674.00;10.40;1545.00;0.64;0
17;industrial_complex;2677.00;10.00;1565.00;4.76;0
17;industrial_complex;2696.00;10.48;1545.00;2.61;0
17;industrial_complex;2580.00;10.05;1527.00;2.71;0
17;air_base;2674.00;10.40;1546.00;0.55;0
17;naval_base;2709.00;9.80;1569.00;-4.56;2806
17;naval_base;2561.00;9.50;1532.00;-0.54;2650
17;naval_base;2715.00;9.82;1507.00;-4.25;2806
17;naval_base;2668.00;9.80;1569.00;-2.68;2601
17;naval_base;2653.00;9.50;1530.00;-1.39;2650
17;naval_base;2610.00;9.82;1568.00;-3.56;2601
17;naval_base;2713.00;9.75;1560.00;-4.43;2806
17;naval_base;2617.00;9.57;1523.00;0.15;2650
17;bunker;2582.00;10.50;1545.00;0.11;0
17;bunker;2688.00;10.95;1529.00;1.67;0
17;bunker;2640.00;10.45;1548.00;5.79;0
17;bunker;2696.00;9.90;1573.00;0.71;0
17;bunker;2608.00;10.65;1550.00;4.83;0
17;bunker;2658.00;10.03;1539.00;0.11;0
17;bunker;2697.00;10.55;1513.00;2.78;0
17;bunker;2687.00;11.10;1515.00;5.44;0
17;coastal_bunker;2649.00;9.80;1567.00;-2.68;0
17;coastal_bunker;2611.00;9.80;1568.00;-3.56;0
17;coastal_bunker;2622.00;9.55;1528.00;0.15;0
17;coastal_bunker;2712.00;9.75;1562.00;-4.43;0
17;coastal_bunker;2606.00;9.80;1517.00;-0.54;0
17;coastal_bunker;2707.00;9.82;1523.00;-4.25;0
17;coastal_bunker;2676.00;9.78;1573.00;-2.50;0
17;coastal_bunker;2666.00;9.50;1516.00;-1.39;0
17;dockyard;2557.00;9.50;1530.00;-0.54;0
17;anti_air_building;2591.00;10.70;1532.00;1.73;0
17;anti_air_building;2706.00;10.25;1504.00;4.40;0
17;anti_air_building;2613.00;10.10;1532.00;0.78;0
17;akob_coal_mine;2640.00;9.95;1542.00;2.34;0
17;fuel_silo;2657.00;9.95;1565.00;0.18;0
17;radar_station;2639.00;9.80;1539.00;4.49;0
17;rocket_site;2635.00;10.00;1566.00;5.50;0
17;nuclear_reactor;2672.00;10.00;1515.00;2.24;0
18;arms_factory;2060.00;11.53;1516.00;4.25;0
18;arms_factory;2088.00;10.50;1579.00;0.99;0
18;arms_factory;2128.00;10.95;1554.00;3.66;0
18;arms_factory;2074.00;12.30;1503.00;0.04;0
18;arms_factory;2127.00;11.05;1557.00;2.70;0
18;arms_factory;2089.00;12.18;1506.00;5.72;0
18;industrial_complex;2150.00;9.95;1598.00;0.64;0
18;industrial_complex;2062.00;10.75;1528.00;4.76;0
18;industrial_complex;2154.00;9.93;1604.00;2.61;0
18;industrial_complex;2140.00;11.53;1511.00;2.71;0
18;industrial_complex;2064.00;10.20;1606.00;0.55;0
18;industrial_complex;2112.00;11.93;1514.00;3.21;0
18;air_base;2063.00;10.43;1554.00;4.77;0
18;naval_base;2174.00;9.50;1650.00;-3.46;2516
18;naval_base;2141.00;9.75;1626.00;-2.18;2516
18;naval_base;2140.00;9.78;1626.00;-3.64;2516
18;bunker;2107.00;10.60;1609.00;3.22;0
18;bunker;2057.00;10.30;1589.00;5.88;0
18;bunker;2083.00;10.20;1575.00;2.26;0
18;bunker;2075.00;11.23;1626.00;0.11;0
18;bunker;2088.00;11.73;1514.00;1.67;0
18;bunker;2091.00;10.75;1620.00;5.79;0
18;bunker;2041.00;12.10;1503.00;0.71;0
18;bunker;2139.00;11.40;1524.00;4.83;0
18;bunker;2161.00;9.90;1602.00;0.11;0
18;bunker;2082.00;10.82;1599.00;2.78;0
18;bunker;2071.00;10.95;1533.00;5.44;0
18;bunker;2147.00;10.30;1557.00;2.17;0
18;bunker;2173.00;9.98;1577.00;3.38;0
18;bunker;2092.00;10.50;1562.00;1.22;0
18;bunker;2183.00;10.00;1643.00;5.34;0
18;coastal_bunker;2189.00;9.80;1637.00;-3.46;0
18;coastal_bunker;2150.00;9.80;1620.00;-2.18;0
18;coastal_bunker;2139.00;9.80;1627.00;-3.64;0
18;dockyard;2139.00;9.80;1626.00;-3.64;0
18;anti_air_building;2140.00;11.40;1523.00;3.89;0
18;anti_air_building;2112.00;10.55;1616.00;1.73;0
18;anti_air_building;2147.00;10.30;1565.00;4.40;0
18;akob_coal_mine;2140.00;9.88;1619.00;0.78;0
18;fuel_silo;2034.00;12.25;1504.00;2.34;0
18;radar_station;2108.00;10.70;1567.00;0.45;0
18;rocket_site;2032.00;12.03;1508.00;2.84;0
18;nuclear_reactor;2109.00;10.50;1586.00;5.50;0
19;arms_factory;3582.00;11.82;1590.00;3.66;0
19;arms_factory;3628.00;11.60;1496.00;0.04;0
19;arms_factory;3639.00;10.00;1532.00;2.70;0
19;arms_factory;3631.00;10.75;1559.00;5.72;0
19;arms_factory;3552.00;10.90;1483.00;0.64;0
19;arms_factory;3576.00;10.93;1543.00;4.76;0
19;industrial_complex;3552.00;10.60;1497.00;2.61;0
19;industrial_complex;3595.00;10.65;1556.00;2.71;0
19;industrial_complex;3542.00;10.40;1467.00;0.55;0
19;industrial_complex;3601.00;10.82;1537.00;3.21;0
19;industrial_complex;3641.00;10.95;1521.00;4.77;0
19;industrial_complex;3590.00;11.68;1502.00;1.16;0
19;air_base;3523.00;10.20;1545.00;5.28;0
19;bunker;3628.00;10.50;1550.00;0.20;0
19;bunker;3604.00;10.53;1536.00;3.22;0
19;bunker;3578.00;11.20;1550.00;5.88;0
19;bunker;3572.00;11.50;1463.00;2.26;0
19;bunker;3613.00;10.60;1563.00;0.11;0
19;bunker;3582.00;11.85;1487.00;1.67;0
19;bunker;3629.00;12.10;1472.00;5.79;0
19;bunker;3545.00;10.63;1495.00;0.71;0
19;bunker;3545.00;10.98;1514.00;4.83;0
19;bunker;3510.00;10.82;1531.00;0.11;0
19;bunker;3633.00;9.98;1524.00;2.78;0
19;bunker;3589.00;11.07;1569.00;5.44;0
19;anti_air_building;3583.00;11.60;1584.00;2.17;0
19;anti_air_building;3548.00;11.13;1552.00;3.38;0
19;anti_air_building;3639.00;10.98;1519.00;1.22;0
19;akob_coal_mine;3584.00;11.90;1463.00;5.34;0
19;fuel_silo;3624.00;10.78;1522.00;5.45;0
19;radar_station;3588.00;11.15;1518.00;4.25;0
19;rocket_site;3597.00;12.68;1485.00;5.95;0
19;nuclear_reactor;3535.00;11.03;1527.00;2.33;0
20;arms_factory;3899.00;12.20;1529.00;2.70;0
20;arms_factory;3983.00;9.80;1591.00;5.72;0
20;arms_factory;4031.00;9.95;1517.00;0.64;0
20;arms_factory;3912.00;12.43;1491.00;4.76;0
20;arms_factory;4022.00;10.10;1512.00;2.61;0
20;arms_factory;3924.00;12.50;1488.00;2.71;0
20;industrial_complex;4018.00;9.90;1581.00;0.55;0
20;industrial_complex;4000.00;11.30;1471.00;3.21;0
20;industrial_complex;4012.00;10.00;1576.00;4.77;0
20;industrial_complex;3978.00;9.90;1590.00;1.16;0
20;industrial_complex;4036.00;9.90;1516.00;5.28;0
20;industrial_complex;4006.00;10.00;1585.00;0.20;0
20;air_base;4027.00;10.10;1510.00;3.22;0
20;naval_base;4053.00;9.75;1476.00;1.57;2777
20;naval_base;4029.00;9.75;1591.00;-3.41;2510
20;naval_base;4053.00;9.80;1494.00;-4.43;2777
20;naval_base;4023.00;9.70;1546.00;-4.51;2777
20;bunker;4011.00;10.93;1467.00;5.79;0
20;bunker;3913.00;11.13;1554.00;0.71;0
20;bunker;3975.00;11.50;1495.00;4.83;0
20;bunker;3942.00;11.30;1517.00;0.11;0
20;bunker;4019.00;9.90;1530.00;2.78;0
20;bunker;4016.00;9.93;1581.00;5.44;0
20;bunker;4048.00;9.90;1464.00;2.17;0
20;bunker;3907.00;12.18;1532.00;3.38;0
20;bunker;3943.00;12.70;1486.00;1.22;0
20;bunker;3929.00;11.65;1546.00;5.34;0
20;bunker;3946.00;12.03;1463.00;5.45;0
20;bunker;4047.00;9.90;1490.00;3.29;0
20;bunker;3990.00;10.10;1565.00;5.95;0
20;bunker;3977.00;10.98;1528.00;2.33;0
20;bunker;3967.00;12.15;1467.00;3.89;0
20;bunker;4036.00;10.05;1502.00;1.73;0
20;bunker;3965.00;11.43;1531.00;4.40;0
20;coastal_bunker;4032.00;9.80;1570.00;0.91;0
20;coastal_bunker;4054.00;9.70;1456.00;1.57;0
20;coastal_bunker;4023.00;9.73;1549.00;-4.51;0
20;coastal_bunker;4056.00;9.80;1506.00;-4.43;0
20;dockyard;4054.00;9.80;1498.00;-4.43;0
20;anti_air_building;3993.00;10.00;1578.00;2.24;0
20;anti_air_building;3963.00;11.25;1559.00;3.45;0
20;anti_air_building;3976.00;11.53;1493.00;1.29;0
20;akob_coal_mine;4014.00;10.68;1499.00;2.85;0
20;fuel_silo;3911.00;12.10;1533.00;5.51;0
20;radar_station;3967.00;11.20;1516.00;4.03;0
20;rocket_site;3901.00;12.40;1527.00;6.02;0
20;nuclear_reactor;4049.00;9.85;1466.00;6.12;0
21;arms_factory;1787.00;10.10;1532.00;0.64;0
21;arms_factory;1722.00;9.98;1537.00;4.76;0
21;arms_factory;1757.00;10.30;1501.00;2.61;0
21;arms_factory;1780.00;10.10;1563.00;2.71;0
21;arms_factory;1736.00;9.88;1534.00;0.55;0
21;arms_factory;1779.00;10.20;1534.00;3.21;0
21;industrial_complex;1800.00;10.60;1561.00;4.77;0
21;industrial_complex;1763.00;10.15;1505.00;1.16;0
21;industrial_complex;1809.00;10.60;1564.00;5.28;0
21;industrial_complex;1785.00;10.18;1549.00;0.20;0
21;industrial_complex;1772.00;10.00;1536.00;3.22;0
21;industrial_complex;1800.00;10.60;1563.00;5.88;0
21;air_base;1713.00;10.20;1505.00;2.26;0
21;naval_base;1748.00;9.78;1530.00;-2.94;2825
21;naval_base;1702.00;9.53;1508.00;-2.43;2658
21;naval_base;1727.00;9.82;1540.00;-3.14;2825
21;naval_base;1795.00;9.75;1591.00;-2.55;2825
21;naval_base;1765.00;9.57;1566.00;-1.98;2825
21;bunker;1713.00;10.18;1497.00;0.11;0
21;bunker;1719.00;10.45;1492.00;2.78;0
21;bunker;1770.00;10.00;1524.00;5.44;0
21;bunker;1792.00;10.45;1560.00;2.17;0
21;bunker;1754.00;10.20;1516.00;3.38;0
21;bunker;1769.00;9.80;1569.00;1.22;0
21;bunker;1726.00;10.13;1530.00;5.34;0
21;coastal_bunker;1707.00;9.75;1521.00;-1.17;0
21;coastal_bunker;1791.00;9.78;1590.00;-2.55;0
21;coastal_bunker;1759.00;9.80;1538.00;-1.98;0
21;coastal_bunker;1697.00;9.50;1493.00;-2.43;0
21;coastal_bunker;1749.00;9.78;1530.00;-2.94;0
21;dockyard;1696.00;9.50;1479.00;-2.43;0
21;anti_air_building;1722.00;10.20;1530.00;4.40;0
21;anti_air_building;1719.00;10.45;1491.00;0.78;0
21;anti_air_building;1723.00;10.00;1535.00;2.34;0
21;akob_coal_mine;1757.00;10.43;1498.00;0.18;0
21;fuel_silo;1783.00;9.98;1579.00;2.84;0
21;radar_station;1759.00;9.80;1532.00;5.96;0
21;rocket_site;1778.00;10.18;1533.00;2.24;0
21;nuclear_reactor;1803.00;10.20;1577.00;3.45;0
22;arms_factory;3191.00;10.15;1473.00;2.61;0
22;arms_factory;3177.00;10.40;1474.00;2.71;0
22;arms_factory;3190.00;10.25;1477.00;0.55;0
22;arms_factory;3167.00;9.90;1479.00;3.21;0
22;arms_factory;3224.00;9.85;1482.00;4.77;0
22;arms_factory;3166.00;9.82;1484.00;1.16;0
22;industrial_complex;3193.00;10.53;1519.00;5.28;0
22;industrial_complex;3177.00;10.65;1493.00;0.20;0
22;industrial_complex;3205.00;10.57;1522.00;3.22;0
22;industrial_complex;3185.00;10.90;1495.00;5.88;0
22;industrial_complex;3184.00;10.00;1460.00;2.26;0
22;industrial_complex;3173.00;9.98;1454.00;0.11;0
22;air_base;3200.00;10.10;1462.00;1.67;0
22;naval_base;3164.00;9.50;1483.00;-1.46;2807
22;naval_base;3160.00;9.57;1502.00;-0.59;2807
22;naval_base;3183.00;9.78;1540.00;-2.01;2386
22;naval_base;3223.00;9.85;1471.00;1.17;2703
22;naval_base;3230.00;9.80;1516.00;1.28;2703
22;bunker;3186.00;11.03;1507.00;5.44;0
22;bunker;3218.00;10.07;1484.00;2.17;0
22;bunker;3181.00;10.53;1480.00;3.38;0
22;bunker;3182.00;9.80;1539.00;1.22;0
22;bunker;3197.00;9.80;1449.00;5.34;0
22;bunker;3229.00;9.85;1517.00;5.45;0
22;bunker;3167.00;10.03;1494.00;3.29;0
22;coastal_bunker;3156.00;9.50;1513.00;-2.45;0
22;coastal_bunker;3222.00;9.80;1540.00;-3.38;0
22;coastal_bunker;3182.00;9.75;1540.00;-2.01;0
22;coastal_bunker;3163.00;9.53;1466.00;-1.46;0
22;coastal_bunker;3226.00;9.80;1489.00;1.17;0
22;dockyard;3165.00;9.80;1469.00;-1.46;0
22;anti_air_building;3207.00;10.00;1464.00;2.34;0
22;anti_air_building;3202.00;9.90;1536.00;0.18;0
22;anti_air_building;3203.00;10.10;1467.00;2.84;0
22;akob_coal_mine;3195.00;9.90;1538.00;5.50;0
22;fuel_silo;3217.00;10.18;1470.00;2.24;0
22;radar_station;3194.00;10.93;1491.00;5.20;0
22;rocket_site;3221.00;10.00;1475.00;1.29;0
22;nuclear_reactor;3191.00;10.70;1486.00;2.85;0
23;arms_factory;1939.00;11.60;1499.00;0.55;0
23;arms_factory;1945.00;12.00;1593.00;3.21;0
23;arms_factory;1989.00;10.65;1561.00;4.77;0
23;arms_factory;1939.00;11.73;1528.00;1.16;0
23;arms_factory;1958.00;11.90;1480.00;5.28;0
23;arms_factory;1998.00;10.50;1529.00;0.20;0
23;industrial_complex;2014.00;9.82;1540.00;3.22;0
23;industrial_complex;1969.00;11.80;1513.00;5.88;0
23;industrial_complex;1948.00;11.98;1530.00;2.26;0
23;industrial_complex;1997.00;11.88;1510.00;0.11;0
23;industrial_complex;1962.00;11.95;1567.00;1.67;0
23;industrial_complex;1945.00;12.20;1559.00;5.79;0
23;air_base;2025.00;9.78;1558.00;0.71;0
23;bunker;1969.00;12.03;1537.00;4.83;0
23;bunker;1934.00;11.32;1511.00;0.11;0
23;bunker;1934.00;12.20;1603.00;2.78;0
23;bunker;1998.00;10.40;1607.00;5.44;0
23;bunker;1961.00;10.68;1620.00;2.17;0
23;bunker;1904.00;12.03;1561.00;3.38;0
23;bunker;1952.00;11.85;1515.00;1.22;0
23;bunker;2029.00;9.85;1539.00;5.34;0
23;bunker;1932.00;12.05;1550.00;5.45;0
23;bunker;1982.00;10.15;1580.00;3.29;0
23;bunker;2021.00;9.73;1577.00;5.95;0
23;bunker;1969.00;11.38;1475.00;2.33;0
23;bunker;1998.00;11.40;1497.00;3.89;0
23;anti_air_building;2021.00;11.80;1513.00;1.73;0
23;anti_air_building;1965.00;11.10;1611.00;4.40;0
23;anti_air_building;2036.00;9.85;1567.00;0.78;0
23;akob_coal_mine;1945.00;12.30;1571.00;2.34;0
23;fuel_silo;1949.00;11.57;1520.00;0.18;0
23;radar_station;1969.00;11.70;1542.00;4.49;0
23;rocket_site;1969.00;11.40;1497.00;5.50;0
23;nuclear_reactor;1973.00;11.30;1571.00;2.24;0
24;arms_factory;3787.00;10.80;307.00;4.77;0
24;arms_factory;3720.00;9.80;227.00;1.16;0
24;arms_factory;3787.00;10.68;299.00;5.28;0
24;arms_factory;3764.00;10.20;246.00;0.20;0
24;arms_factory;3719.00;9.90;249.00;3.22;0
24;arms_factory;3803.00;10.18;300.00;5.88;0
24;industrial_complex;3775.00;10.00;256.00;2.26;0
24;industrial_complex;3748.00;10.20;237.00;0.11;0
24;industrial_complex;3776.00;10.10;237.00;1.67;0
24;industrial_complex;3762.00;11.10;286.00;5.79;0
24;industrial_complex;3744.00;10.35;239.00;0.71;0
24;industrial_complex;3778.00;10.05;249.00;4.83;0
24;air_base;3801.00;10.07;276.00;0.11;0
24;naval_base;3804.00;9.80;254.00;1.26;2642
24;naval_base;3760.00;9.50;216.00;-0.17;2803
24;naval_base;3789.00;9.78;230.00;0.94;2642
24;naval_base;3709.00;9.50;225.00;-0.32;2803
24;bunker;3766.00;10.70;271.00;1.22;0
24;bunker;3726.00;10.00;243.00;5.34;0
24;bunker;3742.00;10.73;272.00;5.45;0
24;bunker;3770.00;10.10;233.00;3.29;0
24;bunker;3715.00;9.90;232.00;5.95;0
24;bunker;3791.00;10.70;308.00;2.33;0
24;bunker;3740.00;9.75;219.00;3.89;0
24;coastal_bunker;3794.00;9.80;239.00;0.94;0
24;coastal_bunker;3758.00;9.50;216.00;-0.17;0
24;coastal_bunker;3810.00;9.55;263.00;1.26;0
24;coastal_bunker;3719.00;9.50;222.00;-0.32;0
24;dockyard;3805.00;9.80;255.00;1.26;0
24;anti_air_building;3803.00;10.18;294.00;2.84;0
24;anti_air_building;3756.00;10.20;239.00;5.50;0
24;anti_air_building;3729.00;10.88;288.00;2.24;0
24;akob_coal_mine;3777.00;10.82;296.00;3.45;0
24;fuel_silo;3772.00;10.10;251.00;1.29;0
24;radar_station;3754.00;10.57;268.00;4.79;0
24;rocket_site;3766.00;10.20;232.00;5.51;0
24;nuclear_reactor;3742.00;10.88;282.00;1.90;0
25;arms_factory;2176.00;10.40;1520.00;5.28;0
25;arms_factory;2253.00;9.95;1513.00;0.20;0
25;arms_factory;2194.00;11.23;1464.00;3.22;0
25;arms_factory;2219.00;10.40;1517.00;5.88;0
25;arms_factory;2177.00;10.20;1539.00;2.26;0
25;arms_factory;2177.00;10.40;1489.00;0.11;0
25;industrial_complex;2194.00;10.70;1483.00;1.67;0
25;industrial_complex;2145.00;11.90;1475.00;5.79;0
25;industrial_complex;2172.00;12.20;1457.00;0.71;0
25;industrial_complex;2202.00;9.88;1528.00;4.83;0
25;industrial_complex;2139.00;11.40;1490.00;0.11;0
25;industrial_complex;2120.00;12.03;1469.00;2.78;0
25;air_base;2183.00;11.65;1464.00;5.44;0
25;naval_base;2261.00;9.78;1529.00;1.07;2787
25;naval_base;2196.00;9.78;1603.00;-3.18;2516
25;naval_base;2258.00;9.80;1494.00;-4.54;2787
25;bunker;2149.00;11.40;1486.00;5.34;0
25;bunker;2199.00;10.65;1493.00;5.45;0
25;bunker;2121.00;11.32;1482.00;3.29;0
25;bunker;2179.00;10.05;1527.00;5.95;0
25;bunker;2195.00;10.05;1580.00;2.33;0
25;bunker;2250.00;10.20;1495.00;3.89;0
25;bunker;2171.00;10.50;1517.00;1.73;0
25;bunker;2189.00;10.95;1474.00;4.40;0
25;bunker;2235.00;10.73;1523.00;0.78;0
25;bunker;2222.00;10.00;1556.00;2.34;0
25;coastal_bunker;2200.00;9.80;1600.00;-3.36;0
25;coastal_bunker;2258.00;9.80;1505.00;1.07;0
25;coastal_bunker;2258.00;9.80;1495.00;-4.54;0
25;dockyard;2257.00;9.75;1521.00;1.07;0
25;anti_air_building;2156.00;11.13;1480.00;3.45;0
25;anti_air_building;2223.00;10.50;1480.00;1.29;0
25;anti_air_building;2205.00;9.95;1554.00;2.85;0
25;akob_coal_mine;2171.00;10.50;1484.00;5.51;0
25;fuel_silo;2195.00;10.10;1572.00;1.90;0
25;radar_station;2187.00;9.85;1526.00;5.50;0
25;rocket_site;2147.00;11.50;1513.00;6.12;0
25;nuclear_reactor;2229.00;10.57;1542.00;3.96;0
26;arms_factory;2674.00;9.82;252.00;3.22;0
26;arms_factory;2701.00;10.00;224.00;5.88;0
26;arms_factory;2687.00;10.00;216.00;2.26;0
26;arms_factory;2702.00;9.98;208.00;0.11;0
26;arms_factory;2606.00;10.18;260.00;1.67;0
26;arms_factory;2593.00;9.85;252.00;5.79;0
26;industrial_complex;2689.00;9.93;249.00;0.71;0
26;industrial_complex;2643.00;9.90;250.00;4.83;0
26;industrial_complex;2652.00;9.90;245.00;0.11;0
26;industrial_complex;2698.00;10.00;211.00;2.78;0
26;industrial_complex;2648.00;10.50;288.00;5.44;0
26;industrial_complex;2612.00;10.05;255.00;2.17;0
26;air_base;2682.00;11.23;293.00;3.38;0
26;naval_base;2597.00;9.50;251.00;-0.39;2737
26;naval_base;2695.00;9.50;191.00;0.42;2679
26;naval_base;2669.00;9.50;213.00;-0.06;2679
26;naval_base;2641.00;9.53;223.00;-0.50;2737
26;naval_base;2728.00;9.50;238.00;0.79;2679
26;bunker;2635.00;10.82;277.00;2.33;0
26;bunker;2698.00;10.15;256.00;3.89;0
26;bunker;2621.00;11.13;279.00;1.73;0
26;bunker;2681.00;10.10;226.00;4.40;0
26;bunker;2678.00;9.88;246.00;0.78;0
26;bunker;2693.00;10.98;282.00;2.34;0
26;bunker;2629.00;10.05;249.00;0.18;0
26;bunker;2675.00;9.80;265.00;2.84;0
26;bunker;2695.00;10.10;202.00;5.50;0
